-0.052363 -0.085527 0.125185 -0.030524 -0.085527 0.000000
-0.052129 -0.085718 0.126150 -0.030647 -0.085718 0.000000
-0.051895 -0.085904 0.127099 -0.030771 -0.085904 0.000000
-0.051660 -0.086087 0.128033 -0.030894 -0.086087 0.000000
-0.051423 -0.086265 0.128950 -0.031017 -0.086265 0.000000
-0.051187 -0.086439 0.129852 -0.031140 -0.086439 0.000000
-0.050949 -0.086609 0.130736 -0.031263 -0.086609 0.000000
-0.050710 -0.086774 0.131603 -0.031385 -0.086774 0.000000
-0.050471 -0.086936 0.132453 -0.031508 -0.086936 0.000000
-0.050231 -0.087094 0.133286 -0.031630 -0.087094 0.000000
-0.049990 -0.087247 0.134101 -0.031752 -0.087247 0.000000
-0.049748 -0.087396 0.134898 -0.031874 -0.087396 0.000000
-0.049505 -0.087541 0.135676 -0.031995 -0.087541 0.000000
-0.049262 -0.087683 0.136436 -0.032117 -0.087683 0.000000
-0.049018 -0.087820 0.137178 -0.032238 -0.087820 0.000000
-0.048774 -0.087953 0.137900 -0.032360 -0.087953 0.000000
-0.048528 -0.088081 0.138604 -0.032481 -0.088081 0.000000
-0.048282 -0.088206 0.139288 -0.032602 -0.088206 0.000000
-0.048035 -0.088327 0.139952 -0.032723 -0.088327 0.000000
-0.047788 -0.088444 0.140596 -0.032843 -0.088444 0.000000
-0.047540 -0.088556 0.141221 -0.032964 -0.088556 0.000000
-0.047291 -0.088665 0.141825 -0.033084 -0.088665 0.000000
-0.047042 -0.088770 0.142410 -0.033205 -0.088770 0.000000
-0.046792 -0.088870 0.142973 -0.033325 -0.088870 0.000000
-0.046542 -0.088966 0.143516 -0.033445 -0.088966 0.000000
-0.046291 -0.089059 0.144038 -0.033565 -0.089059 0.000000
-0.046039 -0.089147 0.144539 -0.033685 -0.089147 0.000000
-0.045787 -0.089232 0.145019 -0.033805 -0.089232 0.000000
-0.045534 -0.089312 0.145477 -0.033925 -0.089312 0.000000
-0.045281 -0.089388 0.145914 -0.034044 -0.089388 0.000000
-0.045027 -0.089460 0.146329 -0.034164 -0.089460 0.000000
-0.044773 -0.089529 0.146723 -0.034283 -0.089529 0.000000
-0.044518 -0.089593 0.147095 -0.034403 -0.089593 0.000000
-0.044263 -0.089653 0.147444 -0.034522 -0.089653 0.000000
-0.044008 -0.089709 0.147772 -0.034641 -0.089709 0.000000
-0.043751 -0.089762 0.148078 -0.034761 -0.089762 0.000000
-0.043495 -0.089810 0.148361 -0.034880 -0.089810 0.000000
-0.043238 -0.089854 0.148622 -0.034999 -0.089854 0.000000
-0.042981 -0.089894 0.148861 -0.035118 -0.089894 0.000000
-0.042723 -0.089930 0.149077 -0.035237 -0.089930 0.000000
-0.042465 -0.089963 0.149270 -0.035356 -0.089963 0.000000
-0.042206 -0.089991 0.149441 -0.035475 -0.089991 0.000000
-0.041947 -0.090015 0.149589 -0.035594 -0.090015 0.000000
-0.041688 -0.090035 0.149715 -0.035713 -0.090035 0.000000
-0.041428 -0.090051 0.149817 -0.035832 -0.090051 0.000000
-0.041169 -0.090063 0.149897 -0.035950 -0.090063 0.000000
-0.040908 -0.090072 0.149954 -0.036069 -0.090072 0.000000
-0.040648 -0.090076 0.149989 -0.036188 -0.090076 0.000000
-0.040387 -0.090076 0.150000 -0.036307 -0.090076 0.000000
-0.040126 -0.090072 0.149989 -0.036426 -0.090072 0.000000
-0.039865 -0.090064 0.149954 -0.036545 -0.090064 0.000000
-0.039603 -0.090053 0.149897 -0.036664 -0.090053 0.000000
-0.039342 -0.090037 0.149817 -0.036782 -0.090037 0.000000
-0.039080 -0.090017 0.149715 -0.036901 -0.090017 0.000000
-0.038818 -0.089993 0.149589 -0.037020 -0.089993 0.000000
-0.038555 -0.089965 0.149441 -0.037139 -0.089965 0.000000
-0.038293 -0.089934 0.149270 -0.037258 -0.089934 0.000000
-0.038030 -0.089898 0.149077 -0.037377 -0.089898 0.000000
-0.037767 -0.089858 0.148861 -0.037496 -0.089858 0.000000
-0.037505 -0.089814 0.148622 -0.037615 -0.089814 0.000000
-0.037241 -0.089766 0.148361 -0.037735 -0.089766 0.000000
-0.036978 -0.089715 0.148078 -0.037854 -0.089715 0.000000
-0.036715 -0.089659 0.147772 -0.037973 -0.089659 0.000000
-0.036452 -0.089599 0.147444 -0.038092 -0.089599 0.000000
-0.036188 -0.089535 0.147095 -0.038212 -0.089535 0.000000
-0.035925 -0.089467 0.146723 -0.038331 -0.089467 0.000000
-0.035662 -0.089395 0.146329 -0.038451 -0.089395 0.000000
-0.035398 -0.089319 0.145914 -0.038570 -0.089319 0.000000
-0.035135 -0.089239 0.145477 -0.038690 -0.089239 0.000000
-0.034871 -0.089155 0.145019 -0.038810 -0.089155 0.000000
-0.034608 -0.089067 0.144539 -0.038930 -0.089067 0.000000
-0.034344 -0.088975 0.144038 -0.039050 -0.088975 0.000000
-0.034081 -0.088879 0.143516 -0.039170 -0.088879 0.000000
-0.033817 -0.088779 0.142973 -0.039290 -0.088779 0.000000
-0.033554 -0.088675 0.142410 -0.039410 -0.088675 0.000000
-0.033291 -0.088567 0.141825 -0.039531 -0.088567 0.000000
-0.033028 -0.088455 0.141221 -0.039651 -0.088455 0.000000
-0.032765 -0.088338 0.140596 -0.039772 -0.088338 0.000000
-0.032502 -0.088218 0.139952 -0.039892 -0.088218 0.000000
-0.032239 -0.088094 0.139288 -0.040013 -0.088094 0.000000
-0.031976 -0.087965 0.138604 -0.040134 -0.087965 0.000000
-0.031714 -0.087832 0.137900 -0.040256 -0.087832 0.000000
-0.031451 -0.087696 0.137178 -0.040377 -0.087696 0.000000
-0.031189 -0.087555 0.136436 -0.040498 -0.087555 0.000000
-0.030927 -0.087410 0.135676 -0.040620 -0.087410 0.000000
-0.030666 -0.087261 0.134898 -0.040742 -0.087261 0.000000
-0.030404 -0.087108 0.134101 -0.040864 -0.087108 0.000000
-0.030143 -0.086951 0.133286 -0.040986 -0.086951 0.000000
-0.029882 -0.086790 0.132453 -0.041108 -0.086790 0.000000
-0.029621 -0.086625 0.131603 -0.041231 -0.086625 0.000000
-0.029361 -0.086455 0.130736 -0.041353 -0.086455 0.000000
-0.029101 -0.086281 0.129852 -0.041476 -0.086281 0.000000
-0.028841 -0.086104 0.128950 -0.041599 -0.086104 0.000000
-0.028581 -0.085922 0.128033 -0.041722 -0.085922 0.000000
-0.028322 -0.085736 0.127099 -0.041846 -0.085736 0.000000
-0.028063 -0.085546 0.126150 -0.041969 -0.085546 0.000000
-0.027804 -0.085351 0.125185 -0.042093 -0.085351 0.000000
-0.027546 -0.085153 0.124204 -0.042217 -0.085153 0.000000
-0.027289 -0.084950 0.123209 -0.042341 -0.084950 0.000000
-0.027031 -0.084743 0.122199 -0.042466 -0.084743 0.000000
-0.026774 -0.084532 0.121175 -0.042590 -0.084532 0.000000
-0.026518 -0.084317 0.120136 -0.042715 -0.084317 0.000000
-0.026262 -0.084098 0.119084 -0.042840 -0.084098 0.000000
-0.026006 -0.083874 0.118018 -0.042966 -0.083874 0.000000
-0.025751 -0.083646 0.116939 -0.043091 -0.083646 0.000000
-0.025496 -0.083414 0.115848 -0.043217 -0.083414 0.000000
-0.025242 -0.083178 0.114744 -0.043343 -0.083178 0.000000
-0.024988 -0.082937 0.113628 -0.043470 -0.082937 0.000000
-0.024735 -0.082692 0.112500 -0.043596 -0.082692 0.000000
-0.024482 -0.082443 0.111361 -0.043723 -0.082443 0.000000
-0.024230 -0.082189 0.110210 -0.043851 -0.082189 0.000000
-0.023978 -0.081932 0.109049 -0.043978 -0.081932 0.000000
-0.023727 -0.081670 0.107878 -0.044106 -0.081670 0.000000
-0.023477 -0.081403 0.106696 -0.044234 -0.081403 0.000000
-0.023227 -0.081133 0.105505 -0.044362 -0.081133 0.000000
-0.022978 -0.080858 0.104305 -0.044491 -0.080858 0.000000
-0.022729 -0.080579 0.103095 -0.044620 -0.080579 0.000000
-0.022481 -0.080295 0.101878 -0.044749 -0.080295 0.000000
-0.022234 -0.080007 0.100652 -0.044878 -0.080007 0.000000
-0.021987 -0.079715 0.099418 -0.045008 -0.079715 0.000000
-0.021741 -0.079418 0.098176 -0.045138 -0.079418 0.000000
-0.021495 -0.079117 0.096928 -0.045269 -0.079117 0.000000
-0.021251 -0.078812 0.095673 -0.045400 -0.078812 0.000000
-0.021007 -0.078502 0.094411 -0.045531 -0.078502 0.000000
-0.020764 -0.078187 0.093144 -0.045662 -0.078187 0.000000
-0.020521 -0.077869 0.091871 -0.045794 -0.077869 0.000000
-0.020279 -0.077546 0.090593 -0.045926 -0.077546 0.000000
-0.020038 -0.077218 0.089311 -0.046059 -0.077218 0.000000
-0.019798 -0.076886 0.088024 -0.046191 -0.076886 0.000000
-0.019559 -0.076549 0.086733 -0.046325 -0.076549 0.000000
-0.019320 -0.076208 0.085438 -0.046458 -0.076208 0.000000
-0.019083 -0.075863 0.084140 -0.046592 -0.075863 0.000000
-0.018846 -0.075512 0.082840 -0.046727 -0.075512 0.000000
-0.018609 -0.075158 0.081537 -0.046861 -0.075158 0.000000
-0.018374 -0.074799 0.080232 -0.046996 -0.074799 0.000000
-0.018140 -0.074435 0.078925 -0.047132 -0.074435 0.000000
-0.017906 -0.074067 0.077617 -0.047268 -0.074067 0.000000
-0.017674 -0.073694 0.076309 -0.047404 -0.073694 0.000000
-0.017442 -0.073317 0.075000 -0.047541 -0.073317 0.000000
-0.017211 -0.072935 0.073691 -0.047678 -0.072935 0.000000
-0.016982 -0.072548 0.072383 -0.047815 -0.072548 0.000000
-0.016753 -0.072157 0.071075 -0.047953 -0.072157 0.000000
-0.016525 -0.071761 0.069768 -0.048092 -0.071761 0.000000
-0.016298 -0.071360 0.068463 -0.048230 -0.071360 0.000000
-0.016072 -0.070955 0.067160 -0.048370 -0.070955 0.000000
-0.015847 -0.070545 0.065860 -0.048509 -0.070545 0.000000
-0.015623 -0.070130 0.064562 -0.048649 -0.070130 0.000000
-0.015400 -0.069711 0.063267 -0.048790 -0.069711 0.000000
-0.015178 -0.069287 0.061976 -0.048931 -0.069287 0.000000
-0.014957 -0.068858 0.060689 -0.049072 -0.068858 0.000000
-0.014738 -0.068424 0.059407 -0.049214 -0.068424 0.000000
-0.014519 -0.067986 0.058129 -0.049357 -0.067986 0.000000
-0.014301 -0.067543 0.056856 -0.049499 -0.067543 0.000000
-0.014085 -0.067094 0.055589 -0.049643 -0.067094 0.000000
-0.013869 -0.066642 0.054327 -0.049787 -0.066642 0.000000
-0.013655 -0.066184 0.053072 -0.049931 -0.066184 0.000000
-0.013442 -0.065721 0.051824 -0.050076 -0.065721 0.000000
-0.013230 -0.065254 0.050582 -0.050221 -0.065254 0.000000
-0.013020 -0.064781 0.049348 -0.050367 -0.064781 0.000000
-0.012810 -0.064304 0.048122 -0.050513 -0.064304 0.000000
-0.012602 -0.063822 0.046905 -0.050660 -0.063822 0.000000
-0.012394 -0.063335 0.045695 -0.050808 -0.063335 0.000000
-0.012189 -0.062842 0.044495 -0.050956 -0.062842 0.000000
-0.011984 -0.062345 0.043304 -0.051104 -0.062345 0.000000
-0.011780 -0.061843 0.042122 -0.051253 -0.061843 0.000000
-0.011578 -0.061336 0.040951 -0.051402 -0.061336 0.000000
-0.011377 -0.060824 0.039790 -0.051553 -0.060824 0.000000
-0.011178 -0.060306 0.038639 -0.051703 -0.060306 0.000000
-0.010980 -0.059784 0.037500 -0.051854 -0.059784 0.000000
-0.010783 -0.059257 0.036372 -0.052006 -0.059257 0.000000
-0.010587 -0.058724 0.035256 -0.052159 -0.058724 0.000000
-0.010393 -0.058186 0.034152 -0.052311 -0.058186 0.000000
-0.010200 -0.057644 0.033061 -0.052465 -0.057644 0.000000
-0.010008 -0.057095 0.031982 -0.052619 -0.057095 0.000000
-0.009818 -0.056542 0.030916 -0.052774 -0.056542 0.000000
-0.009629 -0.055984 0.029864 -0.052929 -0.055984 0.000000
-0.009442 -0.055420 0.028825 -0.053085 -0.055420 0.000000
-0.009256 -0.054851 0.027801 -0.053241 -0.054851 0.000000
-0.009071 -0.054277 0.026791 -0.053399 -0.054277 0.000000
-0.008888 -0.053697 0.025796 -0.053556 -0.053697 0.000000
-0.008707 -0.053112 0.024815 -0.053715 -0.053112 0.000000
-0.008526 -0.052522 0.023850 -0.053874 -0.052522 0.000000
-0.008348 -0.051927 0.022901 -0.054033 -0.051927 0.000000
-0.008171 -0.051326 0.021967 -0.054194 -0.051326 0.000000
-0.007995 -0.050719 0.021050 -0.054355 -0.050719 0.000000
-0.007821 -0.050108 0.020148 -0.054516 -0.050108 0.000000
-0.007648 -0.049490 0.019264 -0.054678 -0.049490 0.000000
-0.007477 -0.048868 0.018397 -0.054841 -0.048868 0.000000
-0.007308 -0.048239 0.017547 -0.055005 -0.048239 0.000000
-0.007140 -0.047606 0.016714 -0.055169 -0.047606 0.000000
-0.006974 -0.046967 0.015899 -0.055334 -0.046967 0.000000
-0.006809 -0.046322 0.015102 -0.055500 -0.046322 0.000000
-0.006646 -0.045671 0.014324 -0.055666 -0.045671 0.000000
-0.006485 -0.045015 0.013564 -0.055833 -0.045015 0.000000
-0.006325 -0.044354 0.012822 -0.056001 -0.044354 0.000000
-0.006167 -0.043686 0.012100 -0.056170 -0.043686 0.000000
-0.006011 -0.043013 0.011396 -0.056339 -0.043013 0.000000
-0.005856 -0.042335 0.010712 -0.056509 -0.042335 0.000000
-0.005703 -0.041650 0.010048 -0.056679 -0.041650 0.000000
-0.005551 -0.040960 0.009404 -0.056851 -0.040960 0.000000
-0.005402 -0.040264 0.008779 -0.057023 -0.040264 0.000000
-0.005254 -0.039562 0.008175 -0.057196 -0.039562 0.000000
-0.005108 -0.038855 0.007590 -0.057370 -0.038855 0.000000
-0.004964 -0.038141 0.007027 -0.057544 -0.038141 0.000000
-0.004821 -0.037422 0.006484 -0.057719 -0.037422 0.000000
-0.004680 -0.036696 0.005962 -0.057895 -0.036696 0.000000
-0.004541 -0.035965 0.005461 -0.058072 -0.035965 0.000000
-0.004404 -0.035228 0.004981 -0.058250 -0.035228 0.000000
-0.004269 -0.034485 0.004523 -0.058428 -0.034485 0.000000
-0.004135 -0.033736 0.004086 -0.058607 -0.033736 0.000000
-0.004004 -0.032980 0.003671 -0.058787 -0.032980 0.000000
-0.003874 -0.032219 0.003277 -0.058968 -0.032219 0.000000
-0.003746 -0.031452 0.002905 -0.059150 -0.031452 0.000000
-0.003620 -0.030678 0.002556 -0.059332 -0.030678 0.000000
-0.003496 -0.029898 0.002228 -0.059516 -0.029898 0.000000
-0.003374 -0.029112 0.001922 -0.059700 -0.029112 0.000000
-0.003254 -0.028320 0.001639 -0.059885 -0.028320 0.000000
-0.003136 -0.027522 0.001378 -0.060071 -0.027522 0.000000
-0.003019 -0.026717 0.001139 -0.060257 -0.026717 0.000000
-0.002905 -0.025906 0.000923 -0.060445 -0.025906 0.000000
-0.002793 -0.025089 0.000730 -0.060633 -0.025089 0.000000
-0.002682 -0.024266 0.000559 -0.060823 -0.024266 0.000000
-0.002574 -0.023436 0.000411 -0.061013 -0.023436 0.000000
-0.002468 -0.022599 0.000285 -0.061204 -0.022599 0.000000
-0.002364 -0.021756 0.000183 -0.061396 -0.021756 0.000000
-0.002262 -0.020907 0.000103 -0.061589 -0.020907 0.000000
-0.002161 -0.020051 0.000046 -0.061783 -0.020051 0.000000
-0.002063 -0.019189 0.000011 -0.061978 -0.019189 0.000000
-0.002259 -0.018320 0.000000 -0.062174 -0.018320 0.000000
-0.002456 -0.017445 0.000000 -0.062371 -0.017445 0.000000
-0.002653 -0.016562 0.000000 -0.062568 -0.016562 0.000000
-0.002852 -0.015674 0.000000 -0.062767 -0.015674 0.000000
-0.003051 -0.014778 0.000000 -0.062966 -0.014778 0.000000
-0.003252 -0.013876 0.000000 -0.063167 -0.013876 0.000000
-0.003453 -0.012968 0.000000 -0.063368 -0.012968 0.000000
-0.003656 -0.012053 0.000000 -0.063571 -0.012053 0.000000
-0.003859 -0.011131 0.000000 -0.063774 -0.011131 0.000000
-0.004063 -0.010203 0.000000 -0.063978 -0.010203 0.000000
-0.004269 -0.009268 0.000000 -0.064184 -0.009268 0.000000
-0.004475 -0.008327 0.000000 -0.064390 -0.008327 0.000000
-0.004682 -0.007379 0.000000 -0.064597 -0.007379 0.000000
-0.004890 -0.006426 0.000000 -0.064805 -0.006426 0.000000
-0.005099 -0.005466 0.000000 -0.065014 -0.005466 0.000000
-0.005308 -0.004501 0.000000 -0.065223 -0.004501 0.000000
-0.005519 -0.003532 0.000000 -0.065434 -0.003532 0.000000
-0.005730 -0.002557 0.000000 -0.065645 -0.002557 0.000000
-0.005941 -0.001580 0.000000 -0.065856 -0.001580 0.000000
-0.006153 -0.000600 0.000000 -0.066068 -0.000600 0.000000
-0.006365 0.000381 0.000000 -0.066280 0.000381 0.000000
-0.006577 0.001361 0.000000 -0.066492 0.001361 0.000000
-0.006789 0.002339 0.000000 -0.066704 0.002339 0.000000
-0.007000 0.003313 0.000000 -0.066915 0.003313 0.000000
-0.007210 0.004283 0.000000 -0.067125 0.004283 0.000000
-0.007420 0.005248 0.000000 -0.067335 0.005248 0.000000
-0.007629 0.006207 0.000000 -0.067544 0.006207 0.000000
-0.007836 0.007161 0.000000 -0.067751 0.007161 0.000000
-0.008044 0.008108 0.000000 -0.067959 0.008108 0.000000
-0.008250 0.009049 0.000000 -0.068165 0.009049 0.000000
-0.008455 0.009984 0.000000 -0.068370 0.009984 0.000000
-0.008659 0.010912 0.000000 -0.068574 0.010912 0.000000
-0.008862 0.011834 0.000000 -0.068777 0.011834 0.000000
-0.009065 0.012749 0.000000 -0.068980 0.012749 0.000000
-0.009266 0.013657 0.000000 -0.069181 0.013657 0.000000
-0.009466 0.014559 0.000000 -0.069381 0.014559 0.000000
-0.009666 0.015454 0.000000 -0.069581 0.015454 0.000000
-0.009864 0.016343 0.000000 -0.069779 0.016343 0.000000
-0.010062 0.017225 0.000000 -0.069977 0.017225 0.000000
-0.010258 0.018100 0.000000 -0.070173 0.018100 0.000000
-0.010454 0.018969 0.000000 -0.070173 0.018969 0.000000
-0.010649 0.019831 0.000000 -0.070172 0.019831 0.000011
-0.010842 0.020687 0.000000 -0.070168 0.020687 0.000046
-0.011035 0.021536 0.000000 -0.070162 0.021536 0.000103
-0.011227 0.022378 0.000000 -0.070153 0.022378 0.000183
-0.011418 0.023215 0.000000 -0.070141 0.023215 0.000285
-0.011608 0.024044 0.000000 -0.070127 0.024044 0.000411
-0.011797 0.024868 0.000000 -0.070110 0.024868 0.000559
-0.011985 0.025685 0.000000 -0.070090 0.025685 0.000730
-0.012173 0.026496 0.000000 -0.070068 0.026496 0.000923
-0.012359 0.027300 0.000000 -0.070044 0.027300 0.001139
-0.012545 0.028098 0.000000 -0.070017 0.028098 0.001378
-0.012730 0.028890 0.000000 -0.069988 0.028890 0.001639
-0.012914 0.029676 0.000000 -0.069956 0.029676 0.001922
-0.013097 0.030455 0.000000 -0.069922 0.030455 0.002228
-0.013279 0.031228 0.000000 -0.069885 0.031228 0.002556
-0.013460 0.031995 0.000000 -0.069846 0.031995 0.002905
-0.013641 0.032756 0.000000 -0.069804 0.032756 0.003277
-0.013821 0.033511 0.000000 -0.069760 0.033511 0.003671
-0.014000 0.034260 0.000000 -0.069713 0.034260 0.004086
-0.014178 0.035003 0.000000 -0.069665 0.035003 0.004523
-0.014355 0.035740 0.000000 -0.069614 0.035740 0.004981
-0.014531 0.036471 0.000000 -0.069560 0.036471 0.005461
-0.014707 0.037196 0.000000 -0.069504 0.037196 0.005962
-0.014882 0.037915 0.000000 -0.069446 0.037915 0.006484
-0.015056 0.038628 0.000000 -0.069385 0.038628 0.007027
-0.015229 0.039335 0.000000 -0.069323 0.039335 0.007590
-0.015402 0.040037 0.000000 -0.069257 0.040037 0.008175
-0.015574 0.040732 0.000000 -0.069190 0.040732 0.008779
-0.015745 0.041422 0.000000 -0.069120 0.041422 0.009404
-0.015915 0.042106 0.000000 -0.069048 0.042106 0.010048
-0.016085 0.042784 0.000000 -0.068974 0.042784 0.010712
-0.016254 0.043457 0.000000 -0.068898 0.043457 0.011396
-0.016422 0.044124 0.000000 -0.068819 0.044124 0.012100
-0.016589 0.044785 0.000000 -0.068739 0.044785 0.012822
-0.016756 0.045441 0.000000 -0.068656 0.045441 0.013564
-0.016922 0.046091 0.000000 -0.068571 0.046091 0.014324
-0.017087 0.046735 0.000000 -0.068483 0.046735 0.015102
-0.017251 0.047374 0.000000 -0.068394 0.047374 0.015899
-0.017415 0.048007 0.000000 -0.068302 0.048007 0.016714
-0.017578 0.048635 0.000000 -0.068209 0.048635 0.017547
-0.017741 0.049257 0.000000 -0.068113 0.049257 0.018397
-0.017902 0.049874 0.000000 -0.068015 0.049874 0.019264
-0.018064 0.050485 0.000000 -0.067915 0.050485 0.020148
-0.018224 0.051091 0.000000 -0.067813 0.051091 0.021050
-0.018384 0.051691 0.000000 -0.067709 0.051691 0.021967
-0.018543 0.052286 0.000000 -0.067603 0.052286 0.022901
-0.018701 0.052876 0.000000 -0.067495 0.052876 0.023850
-0.018859 0.053460 0.000000 -0.067384 0.053460 0.024815
-0.019016 0.054039 0.000000 -0.067272 0.054039 0.025796
-0.019173 0.054613 0.000000 -0.067158 0.054613 0.026791
-0.019329 0.055181 0.000000 -0.067042 0.055181 0.027801
-0.019484 0.055744 0.000000 -0.066924 0.055744 0.028825
-0.019639 0.056302 0.000000 -0.066804 0.056302 0.029864
-0.019793 0.056855 0.000000 -0.066682 0.056855 0.030916
-0.019947 0.057402 0.000000 -0.066558 0.057402 0.031982
-0.020100 0.057945 0.000000 -0.066432 0.057945 0.033061
-0.020252 0.058482 0.000000 -0.066305 0.058482 0.034152
-0.020404 0.059014 0.000000 -0.066175 0.059014 0.035256
-0.020555 0.059540 0.000000 -0.066044 0.059540 0.036372
-0.020705 0.060062 0.000000 -0.065910 0.060062 0.037500
-0.020855 0.060579 0.000000 -0.065775 0.060579 0.038639
-0.021005 0.061090 0.000000 -0.065638 0.061090 0.039790
-0.021154 0.061597 0.000000 -0.065500 0.061597 0.040951
-0.021302 0.062098 0.000000 -0.065359 0.062098 0.042122
-0.021450 0.062595 0.000000 -0.065217 0.062595 0.043304
-0.021597 0.063086 0.000000 -0.065072 0.063086 0.044495
-0.021744 0.063573 0.000000 -0.064927 0.063573 0.045695
-0.021890 0.064054 0.000000 -0.064779 0.064054 0.046905
-0.022036 0.064531 0.000000 -0.064630 0.064531 0.048122
-0.022181 0.065002 0.000000 -0.064478 0.065002 0.049348
-0.022325 0.065469 0.000000 -0.064326 0.065469 0.050582
-0.022469 0.065931 0.000000 -0.064171 0.065931 0.051824
-0.022613 0.066388 0.000000 -0.064015 0.066388 0.053072
-0.022756 0.066840 0.000000 -0.063857 0.066840 0.054327
-0.022899 0.067287 0.000000 -0.063697 0.067287 0.055589
-0.023041 0.067729 0.000000 -0.063536 0.067729 0.056856
-0.023182 0.068167 0.000000 -0.063373 0.068167 0.058129
-0.023323 0.068600 0.000000 -0.063209 0.068600 0.059407
-0.023464 0.069028 0.000000 -0.063043 0.069028 0.060689
-0.023604 0.069451 0.000000 -0.062875 0.069451 0.061976
-0.023744 0.069870 0.000000 -0.062706 0.069870 0.063267
-0.023883 0.070284 0.000000 -0.062535 0.070284 0.064562
-0.024022 0.070693 0.000000 -0.062363 0.070693 0.065860
-0.024161 0.071097 0.000000 -0.062189 0.071097 0.067160
-0.024298 0.071497 0.000000 -0.062014 0.071497 0.068463
-0.024436 0.071892 0.000000 -0.061837 0.071892 0.069768
-0.024573 0.072282 0.000000 -0.061659 0.072282 0.071075
-0.024710 0.072668 0.000000 -0.061479 0.072668 0.072383
-0.024846 0.073049 0.000000 -0.061297 0.073049 0.073691
-0.024982 0.073426 0.000000 -0.061114 0.073426 0.075000
-0.025117 0.073798 0.000000 -0.060930 0.073798 0.076309
-0.025252 0.074165 0.000000 -0.060745 0.074165 0.077617
-0.025387 0.074527 0.000000 -0.060557 0.074527 0.078925
-0.025521 0.074886 0.000000 -0.060369 0.074886 0.080232
-0.025654 0.075239 0.000000 -0.060179 0.075239 0.081537
-0.025788 0.075588 0.000000 -0.059988 0.075588 0.082840
-0.025921 0.075933 0.000000 -0.059795 0.075933 0.084140
-0.026053 0.076273 0.000000 -0.059601 0.076273 0.085438
-0.026186 0.076608 0.000000 -0.059406 0.076608 0.086733
-0.026318 0.076939 0.000000 -0.059209 0.076939 0.088024
-0.026449 0.077266 0.000000 -0.059011 0.077266 0.089311
-0.026580 0.077588 0.000000 -0.058812 0.077588 0.090593
-0.026711 0.077906 0.000000 -0.058611 0.077906 0.091871
-0.026841 0.078219 0.000000 -0.058409 0.078219 0.093144
-0.026972 0.078528 0.000000 -0.058206 0.078528 0.094411
-0.027101 0.078832 0.000000 -0.058001 0.078832 0.095673
-0.027231 0.079132 0.000000 -0.057796 0.079132 0.096928
-0.027360 0.079428 0.000000 -0.057589 0.079428 0.098176
-0.027488 0.079719 0.000000 -0.057381 0.079719 0.099418
-0.027617 0.080006 0.000000 -0.057172 0.080006 0.100652
-0.027745 0.080288 0.000000 -0.056961 0.080288 0.101878
-0.027873 0.080566 0.000000 -0.056750 0.080566 0.103095
-0.028000 0.080840 0.000000 -0.056537 0.080840 0.104305
-0.028127 0.081110 0.000000 -0.056323 0.081110 0.105505
-0.028254 0.081375 0.000000 -0.056108 0.081375 0.106696
-0.028381 0.081635 0.000000 -0.055892 0.081635 0.107878
-0.028507 0.081892 0.000000 -0.055674 0.081892 0.109049
-0.028633 0.082144 0.000000 -0.055456 0.082144 0.110210
-0.028759 0.082392 0.000000 -0.055236 0.082392 0.111361
-0.028884 0.082636 0.000000 -0.055016 0.082636 0.112500
-0.029010 0.082875 0.000000 -0.054794 0.082875 0.113628
-0.029135 0.083110 0.000000 -0.054572 0.083110 0.114744
-0.029259 0.083341 0.000000 -0.054348 0.083341 0.115848
-0.029384 0.083568 0.000000 -0.054124 0.083568 0.116939
-0.029508 0.083790 0.000000 -0.053898 0.083790 0.118018
-0.029632 0.084008 0.000000 -0.053671 0.084008 0.119084
-0.029755 0.084222 0.000000 -0.053444 0.084222 0.120136
-0.029879 0.084432 0.000000 -0.053215 0.084432 0.121175
-0.030002 0.084637 0.000000 -0.052986 0.084637 0.122199
-0.030125 0.084839 0.000000 -0.052755 0.084839 0.123209
-0.030248 0.085036 0.000000 -0.052524 0.085036 0.124204
-0.030370 0.085229 0.000000 -0.052291 0.085229 0.125185
-0.030492 0.085418 0.000000 -0.052058 0.085418 0.126150
-0.030614 0.085602 0.000000 -0.051824 0.085602 0.127099
-0.030736 0.085783 0.000000 -0.051589 0.085783 0.128033
-0.030858 0.085959 0.000000 -0.051353 0.085959 0.128950
-0.030979 0.086131 0.000000 -0.051117 0.086131 0.129852
-0.031101 0.086299 0.000000 -0.050879 0.086299 0.130736
-0.031222 0.086463 0.000000 -0.050641 0.086463 0.131603
-0.031342 0.086623 0.000000 -0.050402 0.086623 0.132453
-0.031463 0.086778 0.000000 -0.050162 0.086778 0.133286
-0.031584 0.086930 0.000000 -0.049922 0.086930 0.134101
-0.031704 0.087077 0.000000 -0.049680 0.087077 0.134898
-0.031824 0.087221 0.000000 -0.049438 0.087221 0.135676
-0.031944 0.087360 0.000000 -0.049195 0.087360 0.136436
-0.032064 0.087495 0.000000 -0.048952 0.087495 0.137178
-0.032184 0.087626 0.000000 -0.048707 0.087626 0.137900
-0.032303 0.087753 0.000000 -0.048462 0.087753 0.138604
-0.032423 0.087876 0.000000 -0.048216 0.087876 0.139288
-0.032542 0.087995 0.000000 -0.047970 0.087995 0.139952
-0.032661 0.088109 0.000000 -0.047723 0.088109 0.140596
-0.032780 0.088220 0.000000 -0.047475 0.088220 0.141221
-0.032899 0.088327 0.000000 -0.047227 0.088327 0.141825
